    -178.6423109544, 331.7403640875, "45,51"
    -168.6423109544, 331.7403640875, "45,63"
    -168.6423109544, 331.7403640875, "45,47"
    -158.6423109544, 331.7403640875, "45,33"
    -158.6423109544, 331.7403640875, "45,18"
    -148.6423109544, 331.7403640875, "44,90"
    -148.6423109544, 331.7403640875, "44,90"
    -138.6423109544, 331.7403640875, "44,42"
    -138.6423109544, 331.7403640875, "45,06"
    -128.6423109544, 331.7403640875, "43,93"
    -128.6423109544, 331.7403640875, "45,04"
    -118.6423109544, 331.7403640875, "43,64"
    -118.6423109544, 331.7403640875, "45,02"
    -108.6423109544, 331.7403640875, "43,59"
    -108.6423109544, 331.7403640875, "44,61"
    -98.6423109544, 331.7403640875, "43,52"
    -98.6423109544, 331.7403640875, "44,52"
    -88.6423109544, 331.7403640875, "43,37"
    -88.6423109544, 331.7403640875, "44,44"
    -78.6423109544, 331.7403640875, "43,14"
    -78.6423109544, 331.7403640875, "44,36"
    -68.6423109544, 331.7403640875, "43,48"
    -68.6423109544, 331.7403640875, "44,19"
    -63.59770839325, 331.7403640875, "43,63"
    -63.59770839325, 331.7403640875, "44,13"
    -283.4610827533, 321.7403640875, "46,80"
    -283.4610827533, 321.7403640875, "46,47"
    -278.6423109544, 321.7403640875, "46,84"
    -278.6423109544, 321.7403640875, "46,44"
    -268.6423109544, 321.7403640875, "46,92"
    -268.6423109544, 321.7403640875, "46,32"
    -258.6423109544, 321.7403640875, "46,97"
    -258.6423109544, 321.7403640875, "46,27"
    -248.6423109544, 321.7403640875, "46,98"
    -248.6423109544, 321.7403640875, "45,94"
    -238.6423109544, 321.7403640875, "46,88"
    -238.6423109544, 321.7403640875, "45,55"
    -228.6423109544, 321.7403640875, "46,56"
    -228.6423109544, 321.7403640875, "45,09"
    -218.6423109544, 321.7403640875, "46,18"
    -218.6423109544, 321.7403640875, "45,07"
    -208.6423109544, 321.7403640875, "45,92"
    -208.6423109544, 321.7403640875, "45,50"
    -198.6423109544, 321.7403640875, "45,91"
    -198.6423109544, 321.7403640875, "45,57"
    -188.6423109544, 321.7403640875, "45,97"
    -188.6423109544, 321.7403640875, "45,65"
    -178.6423109544, 321.7403640875, "45,98"
    -178.6423109544, 321.7403640875, "45,69"
    -168.6423109544, 321.7403640875, "45,88"
    -168.6423109544, 321.7403640875, "45,66"
    -158.6423109544, 321.7403640875, "45,55"
    -158.6423109544, 321.7403640875, "45,55"
    -148.6423109544, 321.7403640875, "45,23"
    -148.6423109544, 321.7403640875, "45,27"
    -138.6423109544, 321.7403640875, "44,89"
    -138.6423109544, 321.7403640875, "45,13"
    -128.6423109544, 321.7403640875, "44,49"
    -128.6423109544, 321.7403640875, "45,09"
    -118.6412931544, 321.7403640875, "44,11"
    -118.6423109544, 321.7403640875, "45,07"
    -108.6423109544, 321.7403640875, "43,94"
    -108.6423109544, 321.7403640875, "44,97"
    -98.6423109544, 321.7403640875, "43,87"
    -98.6423109544, 321.7403640875, "44,88"
    -88.6423109544, 321.7403640875, "43,73"
    -88.6423109544, 321.7403640875, "44,79"
    -78.6423109544, 321.7403640875, "43,47"
    -78.6423109544, 321.7403640875, "44,70"
    -68.6423109544, 321.7403640875, "44,03"
    -68.6423109544, 321.7403640875, "44,50"
    -66.12647045816, 321.7403640875, "44,10"
    -66.12647045816, 321.7403640875, "44,48"
    -283.861975354, 311.7403640875, "47,17"
    -283.861975354, 311.7403640875, "46,85"
    -278.6423109544, 311.7403640875, "47,21"
    -278.6423109544, 311.7403640875, "46,83"
    -268.6423109544, 311.7403640875, "47,28"
    -268.6423109544, 311.7403640875, "46,75"
    -258.6423109544, 311.7403640875, "47,33"
    -258.6423109544, 311.7403640875, "46,74"
    -248.6423109544, 311.7403640875, "47,37"
    -248.6423109544, 311.7403640875, "46,55"
    -238.6423109544, 311.7403640875, "47,24"
    -238.6423109544, 311.7403640875, "46,07"
    -228.6423109544, 311.7403640875, "46,92"
    -228.6423109544, 311.7403640875, "46,08"
    -218.6423109544, 311.7403640875, "46,55"
    -218.6423109544, 311.7403640875, "45,80"
    -208.6423109544, 311.7403640875, "46,25"
    -208.6423109544, 311.7403640875, "45,84"
    -198.6423109544, 311.7403640875, "46,16"
    -198.6423109544, 311.7403640875, "45,81"
    -188.6423109544, 311.7403640875, "46,21"
    -188.6423109544, 311.7403640875, "45,78"
    -178.6423109544, 311.7403640875, "46,30"
    -178.6423109544, 311.7403640875, "45,75"
    -168.6423109544, 311.7403640875, "46,20"
    -168.6423109544, 311.7403640875, "45,76"
    -158.6423109544, 311.7403640875, "45,86"
    -158.6423109544, 311.7403640875, "45,72"
    -148.6423109544, 311.7403640875, "45,60"
    -148.6423109544, 311.7403640875, "45,67"
    -138.6423109544, 311.7403640875, "45,32"
    -138.6423109544, 311.7403640875, "45,49"
    -128.6423109544, 311.7403640875, "44,95"
    -128.6423109544, 311.7403640875, "45,58"
    -118.6423109544, 311.7403640875, "44,60"
    -118.6423109544, 311.7403640875, "45,67"
    -108.6423109544, 311.7403640875, "44,35"
    -108.6423109544, 311.7403640875, "45,34"
    -98.6423109544, 311.7403640875, "44,19"
    -98.6423109544, 311.7403640875, "45,24"
    -88.6423109544, 311.7403640875, "44,02"
    -88.6423109544, 311.7403640875, "45,15"
    -78.6423109544, 311.7403640875, "43,90"
    -78.6423109544, 311.7403640875, "45,04"
    -68.6423109544, 311.7403640875, "44,55"
    -68.6423109544, 311.7403640875, "44,83"
    -284.2628679547, 301.7403640875, "47,49"
    -284.2628679547, 301.7403640875, "46,96"
    -278.6423109544, 301.7403640875, "47,55"
    -278.6423109544, 301.7403640875, "46,93"
    -268.6423109544, 301.7403640875, "47,62"
    -268.6423109544, 301.7403640875, "46,77"
    -258.6423109544, 301.7403640875, "47,70"
    -258.6423109544, 301.7403640875, "46,77"
    -248.6423109544, 301.7403640875, "47,80"
    -248.6423109544, 301.7403640875, "46,65"
    -238.6423109544, 301.7403640875, "47,69"
    -238.6423109544, 301.7403640875, "46,44"
    -228.6423109544, 301.7403640875, "47,31"
    -228.6423109544, 301.7403640875, "46,12"
    -218.6423109544, 301.7403640875, "46,95"
    -218.6423109544, 301.7403640875, "46,50"
    -208.6423109544, 301.7403640875, "46,56"
    -208.6423109544, 301.7403640875, "46,20"
    -198.6423109544, 301.7403640875, "46,51"
    -198.6423109544, 301.7403640875, "45,99"
    -188.6423109544, 301.7403640875, "46,56"
    -188.6423109544, 301.7403640875, "45,92"
    -178.6423109544, 301.7403640875, "46,68"
    -178.6423109544, 301.7403640875, "45,86"
    -168.6423109544, 301.7403640875, "46,58"
    -168.6423109544, 301.7403640875, "45,85"
    -158.6423109544, 301.7403640875, "46,31"
    -158.6423109544, 301.7403640875, "45,89"
    -148.6423109544, 301.7403640875, "46,01"
    -148.6423109544, 301.7403640875, "45,93"
    -138.6423109544, 301.7403640875, "45,71"
    -138.6423109544, 301.7403640875, "45,97"
    -128.6423109544, 301.7403640875, "45,40"
    -128.6423109544, 301.7403640875, "45,92"
    -118.6423109544, 301.7403640875, "45,06"
    -118.6423109544, 301.7403640875, "45,73"
    -108.6423109544, 301.7403640875, "44,79"
    -108.6423109544, 301.7403640875, "45,80"
    -98.6423109544, 301.7403640875, "44,59"
    -98.6423109544, 301.7403640875, "45,73"
    -88.6423109544, 301.7403640875, "44,30"
    -88.6423109544, 301.7403640875, "45,50"
    -78.6423109544, 301.7403640875, "44,45"
    -78.6423109544, 301.7403640875, "45,27"
    -71.08200611103, 301.7403640875, "44,82"
    -71.08200611103, 301.7403640875, "45,19"
    -284.6637605554, 291.7403640875, "47,82"
    -284.6637605554, 291.7403640875, "47,27"
    -278.6423109544, 291.7403640875, "47,89"
    -278.6423109544, 291.7403640875, "47,18"
    -268.6423109544, 291.7403640875, "47,96"
    -268.6423109544, 291.7403640875, "47,04"
    -258.6423109544, 291.7403640875, "48,04"
    -258.6423109544, 291.7403640875, "46,96"
    -248.6423109544, 291.7403640875, "48,16"
    -248.6423109544, 291.7403640875, "46,91"
    -238.6423109544, 291.7403640875, "47,99"
    -238.6423109544, 291.7403640875, "46,86"
    -228.6423109544, 291.7403640875, "47,65"
    -228.6423109544, 291.7403640875, "46,75"
    -218.6423109544, 291.7403640875, "47,29"
    -218.6423109544, 291.7403640875, "46,73"
    -208.6423109544, 291.7403640875, "46,89"
    -208.6423109544, 291.7403640875, "46,60"
    -198.6423109544, 291.7403640875, "46,71"
    -198.6423109544, 291.7403640875, "46,39"
    -188.6423109544, 291.7403640875, "46,85"
    -188.6423109544, 291.7403640875, "46,27"
    -178.6423109544, 291.7403640875, "47,08"
    -178.6423109544, 291.7403640875, "46,16"
    -168.6423109544, 291.7403640875, "46,99"
    -168.6423109544, 291.7403640875, "46,10"
    -158.6423109544, 291.7403640875, "46,71"
    -158.6423109544, 291.7403640875, "46,08"
    -148.6423109544, 291.7403640875, "46,37"
    -148.6423109544, 291.7403640875, "46,23"
    -138.6423109544, 291.7403640875, "46,02"
    -138.6423109544, 291.7403640875, "46,90"
    -128.6423109544, 291.7403640875, "45,74"
    -128.6423109544, 291.7403640875, "46,88"
    -118.6423109544, 291.7403640875, "45,48"
    -118.6423109544, 291.7403640875, "46,46"
    -108.6423109544, 291.7403640875, "45,15"
    -108.6423109544, 291.7403640875, "46,14"
    -98.6423109544, 291.7403640875, "44,95"
    -98.6423109544, 291.7403640875, "46,12"
    -88.6423109544, 291.7403640875, "44,63"
    -88.6423109544, 291.7403640875, "45,99"
    -78.6423109544, 291.7403640875, "44,84"
    -78.6423109544, 291.7403640875, "45,57"
    -73.55342964666, 291.7403640875, "45,03"
    -73.55342964666, 291.7403640875, "45,53"
    -285.0646531561, 281.7403640875, "48,21"
    -285.0646531561, 281.7403640875, "47,39"
    -278.6423109544, 281.7403640875, "48,27"
    -278.6423109544, 281.7403640875, "47,33"
    -268.6423109544, 281.7403640875, "48,30"
    -268.6423109544, 281.7403640875, "47,28"
    -258.6423109544, 281.7403640875, "48,37"
    -258.6423109544, 281.7403640875, "47,26"
    -248.6423109544, 281.7403640875, "48,50"
    -248.6423109544, 281.7403640875, "47,26"
    -238.6423109544, 281.7403640875, "48,35"
    -238.6423109544, 281.7403640875, "47,14"
    -228.6423109544, 281.7403640875, "47,98"
    -228.6423109544, 281.7403640875, "47,02"
    -218.6423109544, 281.7403640875, "47,59"
    -218.6423109544, 281.7403640875, "46,81"
    -208.6423109544, 281.7403640875, "47,31"
    -208.6423109544, 281.7403640875, "46,86"
    -198.6423109544, 281.7403640875, "47,34"
    -198.6423109544, 281.7403640875, "46,89"
    -188.6423109544, 281.7403640875, "47,41"
    -188.6423109544, 281.7403640875, "46,77"
    -178.6423109544, 281.7403640875, "47,48"
    -178.6423109544, 281.7403640875, "46,65"
    -168.6423109544, 281.7403640875, "47,32"
    -168.6423109544, 281.7403640875, "46,53"
    -158.6423109544, 281.7403640875, "47,05"
    -158.6423109544, 281.7403640875, "46,47"
    -148.6423109544, 281.7403640875, "46,70"
    -148.6423109544, 281.7403640875, "46,61"
    -138.6423109544, 281.7403640875, "46,34"
    -138.6423109544, 281.7403640875, "46,82"
    -128.6423109544, 281.7403640875, "45,99"
    -128.6423109544, 281.7403640875, "46,88"
    -118.6423109544, 281.7403640875, "45,72"
    -118.6423109544, 281.7403640875, "46,51"
    -108.6423109544, 281.7403640875, "45,40"
    -108.6423109544, 281.7403640875, "46,18"
    -98.6423109544, 281.7403640875, "45,18"
    -98.6423109544, 281.7403640875, "46,16"
    -88.6423109544, 281.7403640875, "44,91"
    -88.6423109544, 281.7403640875, "46,10"
    -78.6423109544, 281.7403640875, "45,19"
    -78.6423109544, 281.7403640875, "45,89"
    -76.02485318229, 281.7403640875, "45,30"
    -76.02485318229, 281.7403640875, "45,90"
    -285.4655457569, 271.7403640875, "48,50"
    -285.4655457569, 271.7403640875, "47,93"
    -278.6423109544, 271.7403640875, "48,56"
    -278.6423109544, 271.7403640875, "47,58"
    -268.6423109544, 271.7403640875, "48,58"
    -268.6423109544, 271.7403640875, "47,39"
    -258.6423109544, 271.7403640875, "48,61"
    -258.6423109544, 271.7403640875, "47,36"
    -248.6423109544, 271.7403640875, "48,63"
    -248.6423109544, 271.7403640875, "47,34"
    -238.6423109544, 271.7403640875, "48,50"
    -238.6423109544, 271.7403640875, "47,37"
    -228.6423109544, 271.7403640875, "48,21"
    -228.6423109544, 271.7403640875, "47,45"
    -218.6423109544, 271.7403640875, "47,89"
    -218.6423109544, 271.7403640875, "47,33"
    -208.6423109544, 271.7403640875, "47,67"
    -208.6423109544, 271.7403640875, "47,34"
    -198.6423109544, 271.7403640875, "47,69"
    -198.6423109544, 271.7403640875, "47,38"
    -188.6423109544, 271.7403640875, "47,78"
    -188.6423109544, 271.7403640875, "47,37"
    -178.6423109544, 271.7403640875, "47,85"
    -178.6423109544, 271.7403640875, "46,94"
    -168.6423109544, 271.7403640875, "47,69"
    -168.6423109544, 271.7403640875, "46,85"
    -158.6423109544, 271.7403640875, "47,38"
    -158.6423109544, 271.7403640875, "46,88"
    -148.6423109544, 271.7403640875, "47,03"
    -148.6423109544, 271.7403640875, "46,87"
    -138.6423109544, 271.7403640875, "46,66"
    -138.6423109544, 271.7403640875, "46,71"
    -128.6423109544, 271.7403640875, "46,28"
    -128.6423109544, 271.7403640875, "46,56"
    -118.6423109544, 271.7403640875, "45,96"
    -118.6423109544, 271.7403640875, "46,45"
    -108.6423109544, 271.7403640875, "45,62"
    -108.6423109544, 271.7403640875, "46,38"
    -98.6423109544, 271.7403640875, "45,38"
    -98.6423109544, 271.7403640875, "46,32"
    -88.6423109544, 271.7403640875, "45,18"
    -88.6423109544, 271.7403640875, "46,29"
    -78.6423109544, 271.7403640875, "45,50"
    -78.6423109544, 271.7403640875, "46,24"
    -285.8664383576, 261.7403640875, "48,75"
    -285.8664383576, 261.7403640875, "48,31"
    -278.6423109544, 261.7403640875, "48,81"
    -278.6423109544, 261.7403640875, "48,27"
    -268.6423109544, 261.7403640875, "48,88"
    -268.6423109544, 261.7403640875, "48,21"
    -258.6423109544, 261.7403640875, "48,89"
    -258.6423109544, 261.7403640875, "48,14"
    -248.6423109544, 261.7403640875, "48,82"
    -248.6423109544, 261.7403640875, "48,08"
    -238.6423109544, 261.7403640875, "48,71"
    -238.6423109544, 261.7403640875, "48,02"
    -228.6423109544, 261.7403640875, "48,47"
    -228.6423109544, 261.7403640875, "47,94"
    -218.6423109544, 261.7403640875, "48,18"
    -218.6423109544, 261.7403640875, "47,80"
    -208.6423109544, 261.7403640875, "48,02"
    -208.6423109544, 261.7403640875, "47,50"
    -198.6423109544, 261.7403640875, "48,12"
    -198.6423109544, 261.7403640875, "47,42"
    -188.6423109544, 261.7403640875, "48,17"
    -188.6423109544, 261.7403640875, "47,41"
    -178.6423109544, 261.7403640875, "48,17"
    -178.6423109544, 261.7403640875, "47,39"
    -168.6423109544, 261.7403640875, "48,00"
    -168.6423109544, 261.7403640875, "47,12"
    -158.6423109544, 261.7403640875, "47,68"
    -158.6423109544, 261.7403640875, "46,92"
    -148.6423109544, 261.7403640875, "47,31"
    -148.6423109544, 261.7403640875, "46,91"
    -138.6423109544, 261.7403640875, "46,92"
    -138.6423109544, 261.7403640875, "46,95"
    -128.6423109544, 261.7403640875, "46,50"
    -128.6423109544, 261.7403640875, "46,88"
    -118.6423109544, 261.7403640875, "46,14"
    -118.6423109544, 261.7403640875, "46,81"
    -108.6423109544, 261.7403640875, "45,84"
    -108.6423109544, 261.7403640875, "46,74"
    -98.6423109544, 261.7403640875, "45,61"
    -98.6423109544, 261.7403640875, "46,67"
    -88.6423109544, 261.7403640875, "45,45"
    -88.6423109544, 261.7403640875, "46,57"
    -80.96770025355, 261.7403640875, "45,68"
    -80.96770025355, 261.7403640875, "46,58"
    -82.4132476875, 255.8913163095, "45,88"
    -82.4132476875, 255.8913163095, "46,78"
    -78.6423109544, 254.9593581301, "46,05"
    -78.6423109544, 254.9593581301, "46,84"
    -286.2673309583, 251.7403640875, "49,06"
    -286.2673309583, 251.7403640875, "48,71"
    -278.6423109544, 251.7403640875, "49,13"
    -278.6423109544, 251.7403640875, "48,67"
    -268.6423109544, 251.7403640875, "49,23"
    -268.6423109544, 251.7403640875, "48,63"
    -258.6423109544, 251.7403640875, "49,19"
    -258.6423109544, 251.7403640875, "48,61"
    -248.6423109544, 251.7403640875, "49,09"
    -248.6423109544, 251.7403640875, "48,58"
    -238.6423109544, 251.7403640875, "48,99"
    -238.6423109544, 251.7403640875, "48,56"
    -228.6423109544, 251.7403640875, "48,85"
    -228.6423109544, 251.7403640875, "48,55"
    -218.6423109544, 251.7403640875, "48,66"
    -218.6423109544, 251.7403640875, "48,46"
    -208.6423109544, 251.7403640875, "48,56"
    -208.6423109544, 251.7403640875, "48,33"
    -198.6423109544, 251.7403640875, "48,66"
    -198.6423109544, 251.7403640875, "48,21"
    -188.6423109544, 251.7403640875, "48,64"
    -188.6423109544, 251.7403640875, "48,10"
    -178.6423109544, 251.7403640875, "48,61"
    -178.6423109544, 251.7403640875, "47,96"
    -168.6423109544, 251.7403640875, "48,35"
    -168.6423109544, 251.7403640875, "47,83"
    -158.6423109544, 251.7403640875, "48,00"
    -158.6423109544, 251.7403640875, "47,55"
    -148.6423109544, 251.7403640875, "47,61"
    -148.6423109544, 251.7403640875, "47,30"
    -138.6423109544, 251.7403640875, "47,21"
    -138.6423109544, 251.7403640875, "47,34"
    -128.6423109544, 251.7403640875, "46,76"
    -128.6423109544, 251.7403640875, "47,28"
    -118.6423109544, 251.7403640875, "46,37"
    -118.6423109544, 251.7403640875, "47,20"
    -108.6412931544, 251.7403640875, "46,11"
    -108.6423109544, 251.7403640875, "47,10"
    -98.6423109544, 251.7403640875, "45,90"
    -98.6423109544, 251.7403640875, "47,00"
    -88.6423109544, 251.7403640875, "45,83"
    -88.6423109544, 251.7403640875, "46,96"
    -78.6423109544, 251.7403640875, "46,13"
    -78.6423109544, 251.7403640875, "46,93"
    -75.43028428531, 251.7403640875, "46,09"
    -75.43028428531, 251.7403640875, "46,85"
    -74.90409777432, 254.0354873267, "46,03"
    -74.90409777432, 254.0354873267, "46,77"
    -286.668223559, 241.7403640875, "49,39"
    -286.668223559, 241.7403640875, "49,05"
    -278.6423109544, 241.7403640875, "49,49"
    -278.6423109544, 241.7403640875, "49,03"
    -268.6423109544, 241.7403640875, "49,61"
    -268.6423109544, 241.7403640875, "49,02"
    -258.6423109544, 241.7403640875, "49,57"
    -258.6423109544, 241.7403640875, "48,99"
    -248.6423109544, 241.7403640875, "49,38"
    -248.6423109544, 241.7403640875, "48,97"
    -238.6423109544, 241.7403640875, "49,25"
    -238.6423109544, 241.7403640875, "48,94"
    -228.6423109544, 241.7403640875, "49,15"
    -228.6423109544, 241.7403640875, "48,91"
    -218.6423109544, 241.7403640875, "49,05"
    -218.6423109544, 241.7403640875, "48,88"
    -208.6423109544, 241.7403640875, "49,05"
    -208.6423109544, 241.7403640875, "48,83"
    -198.6423109544, 241.7403640875, "49,18"
    -198.6423109544, 241.7403640875, "48,78"
    -188.6423109544, 241.7403640875, "49,17"
    -188.6423109544, 241.7403640875, "48,58"
    -178.6423109544, 241.7403640875, "49,08"
    -178.6423109544, 241.7403640875, "48,55"
    -168.6423109544, 241.7403640875, "48,77"
    -168.6423109544, 241.7403640875, "48,52"
    -158.6423109544, 241.7403640875, "48,37"
    -158.6423109544, 241.7403640875, "48,12"
    -148.6423109544, 241.7403640875, "47,92"
    -148.6423109544, 241.7403640875, "47,82"
    -138.6423109544, 241.7403640875, "47,46"
    -138.6423109544, 241.7403640875, "47,69"
    -128.6423109544, 241.7403640875, "47,01"
    -128.6423109544, 241.7403640875, "47,64"
    -118.6423109544, 241.7403640875, "46,61"
    -118.6423109544, 241.7403640875, "47,59"
    -108.6423109544, 241.7403640875, "46,39"
    -108.6423109544, 241.7403640875, "47,54"
    -98.6423109544, 241.7403640875, "46,27"
    -98.6423109544, 241.7403640875, "47,41"
    -88.6423109544, 241.7403640875, "46,23"
    -88.6423109544, 241.7403640875, "47,23"
    -78.6423109544, 241.7403640875, "46,37"
    -78.6423109544, 241.7403640875, "47,20"
    -77.72291285531, 241.7403640875, "46,36"
    -77.72291285531, 241.7403640875, "47,18"
    -287.0691161597, 231.7403640875, "49,74"
    -287.0691161597, 231.7403640875, "49,30"
    -278.6423109544, 231.7403640875, "49,87"
    -278.6423109544, 231.7403640875, "49,29"
    -268.6423109544, 231.7403640875, "49,95"
    -268.6423109544, 231.7403640875, "49,27"
    -258.6423109544, 231.7403640875, "49,91"
    -258.6423109544, 231.7403640875, "49,26"
    -248.6423109544, 231.7403640875, "49,70"
    -248.6423109544, 231.7403640875, "49,25"
    -238.6423109544, 231.7403640875, "49,57"
    -238.6423109544, 231.7403640875, "49,23"
    -228.6423109544, 231.7403640875, "49,51"
    -228.6423109544, 231.7403640875, "49,22"
    -218.6423109544, 231.7403640875, "49,49"
    -218.6423109544, 231.7403640875, "49,21"
    -208.6423109544, 231.7403640875, "49,54"
    -208.6423109544, 231.7403640875, "49,18"
    -198.6423109544, 231.7403640875, "49,64"
    -198.6423109544, 231.7403640875, "49,16"
    -188.6423109544, 231.7403640875, "49,64"
    -188.6423109544, 231.7403640875, "49,10"
    -178.6423109544, 231.7403640875, "49,53"
    -178.6423109544, 231.7403640875, "49,07"
    -168.6423109544, 231.7403640875, "49,20"
    -168.6423109544, 231.7403640875, "49,07"
    -158.6423109544, 231.7403640875, "48,73"
    -158.6423109544, 231.7403640875, "48,80"
    -148.6423109544, 231.7403640875, "48,22"
    -148.6423109544, 231.7403640875, "48,15"
    -138.6423109544, 231.7403640875, "47,72"
    -138.6423109544, 231.7403640875, "47,99"
    -128.6423109544, 231.7403640875, "47,30"
    -128.6423109544, 231.7403640875, "47,94"
    -118.6423109544, 231.7403640875, "46,92"
    -118.6423109544, 231.7403640875, "47,89"
    -108.6423109544, 231.7403640875, "46,73"
    -108.6423109544, 231.7403640875, "47,83"
    -98.6423109544, 231.7403640875, "46,50"
    -98.6423109544, 231.7403640875, "47,78"
    -88.6423109544, 231.7403640875, "46,67"
    -88.6423109544, 231.7403640875, "47,67"
    -80.01554142531, 231.7403640875, "46,69"
    -80.01554142531, 231.7403640875, "47,49"
    -78.6423109544, 237.7301283645, "46,47"
    -78.6423109544, 237.7301283645, "47,30"
    -287.4700087604, 221.7403640875, "50,07"
    -287.4700087604, 221.7403640875, "49,59"
    -278.6423109544, 221.7403640875, "50,15"
    -278.6423109544, 221.7403640875, "49,57"
    -268.6423109544, 221.7403640875, "50,25"
    -268.6423109544, 221.7403640875, "49,56"
    -258.6423109544, 221.7403640875, "50,15"
    -258.6423109544, 221.7403640875, "49,55"
    -248.6423109544, 221.7403640875, "49,98"
    -248.6423109544, 221.7403640875, "49,54"
    -238.6423109544, 221.7403640875, "49,87"
    -238.6423109544, 221.7403640875, "49,54"
    -228.6423109544, 221.7403640875, "49,85"
    -228.6423109544, 221.7403640875, "49,53"
    -218.6423109544, 221.7403640875, "49,88"
    -218.6423109544, 221.7403640875, "49,52"
    -208.6423109544, 221.7403640875, "50,02"
    -208.6423109544, 221.7403640875, "49,51"
    -198.6423109544, 221.7403640875, "50,09"
    -198.6423109544, 221.7403640875, "49,48"
    -188.6423109544, 221.7403640875, "50,06"
    -188.6423109544, 221.7403640875, "49,41"
    -178.6423109544, 221.7403640875, "50,01"
    -178.6423109544, 221.7403640875, "49,34"
    -168.6423109544, 221.7403640875, "49,55"
    -168.6423109544, 221.7403640875, "49,23"
    -158.6423109544, 221.7403640875, "49,05"
    -158.6423109544, 221.7403640875, "49,17"
    -148.6423109544, 221.7403640875, "48,49"
    -148.6423109544, 221.7403640875, "48,49"
    -138.6423109544, 221.7403640875, "47,94"
    -138.6423109544, 221.7403640875, "48,29"
    -128.6423109544, 221.7403640875, "47,55"
    -128.6423109544, 221.7403640875, "48,25"
    -118.6423109544, 221.7403640875, "47,21"
    -118.6423109544, 221.7403640875, "48,19"
    -108.6423109544, 221.7403640875, "47,00"
    -108.6423109544, 221.7403640875, "48,14"
    -98.6423109544, 221.7403640875, "47,00"
    -98.6423109544, 221.7403640875, "48,08"
    -88.6423109544, 221.7403640875, "47,18"
    -88.6423109544, 221.7403640875, "48,00"
    -82.30816999531, 221.7403640875, "47,13"
    -82.30816999531, 221.7403640875, "47,89"
    -287.8709013611, 211.7403640875, "50,31"
    -287.8709013611, 211.7403640875, "50,21"
    -278.6423109544, 211.7403640875, "50,40"
    -278.6423109544, 211.7403640875, "50,13"
    -268.6423109544, 211.7403640875, "50,46"
    -268.6412931544, 211.7403640875, "50,11"
    -258.6423109544, 211.7403640875, "50,36"
    -258.6423109544, 211.7403640875, "50,09"
    -248.6423109544, 211.7403640875, "50,21"
    -248.6423109544, 211.7403640875, "50,06"
    -238.6423109544, 211.7403640875, "50,17"
    -238.6423109544, 211.7403640875, "50,04"
    -228.6423109544, 211.7403640875, "50,10"
    -228.6423109544, 211.7403640875, "50,02"
    -218.6423109544, 211.7403640875, "50,12"
    -218.6423109544, 211.7403640875, "50,00"
    -208.6423109544, 211.7403640875, "50,30"
    -208.6423109544, 211.7403640875, "49,99"
    -198.6423109544, 211.7403640875, "50,45"
    -198.6423109544, 211.7403640875, "49,94"
    -188.6423109544, 211.7403640875, "50,38"
    -188.6423109544, 211.7403640875, "49,84"
    -178.6423109544, 211.7403640875, "50,25"
    -178.6423109544, 211.7403640875, "49,74"
    -168.6423109544, 211.7403640875, "49,79"
    -168.6423109544, 211.7403640875, "49,60"
    -158.6423109544, 211.7403640875, "49,32"
    -158.6423109544, 211.7403640875, "49,46"
    -148.6423109544, 211.7403640875, "48,79"
    -148.6423109544, 211.7403640875, "49,15"
    -138.6423109544, 211.7403640875, "48,33"
    -138.6423109544, 211.7403640875, "48,78"
    -128.6423109544, 211.7403640875, "47,98"
    -128.6423109544, 211.7403640875, "48,69"
    -118.6423109544, 211.7403640875, "47,50"
    -118.6423109544, 211.7403640875, "48,51"
    -108.6423109544, 211.7403640875, "47,09"
    -108.6423109544, 211.7403640875, "48,45"
    -98.6423109544, 211.7403640875, "47,37"
    -98.6423109544, 211.7403640875, "48,36"
    -88.6423109544, 211.7403640875, "47,81"
    -88.6423109544, 211.7403640875, "48,26"
    -83.6092308747, 211.7403640875, "47,78"
    -83.6092308747, 211.7403640875, "48,23"
    -288.2717939618, 201.7403640875, "50,73"
    -288.2717939618, 201.7403640875, "51,01"
    -278.6423109544, 201.7403640875, "50,82"
    -278.6423109544, 201.7403640875, "51,05"
    -268.6423109544, 201.7403640875, "50,94"
    -268.6423109544, 201.7403640875, "51,04"
    -258.6423109544, 201.7403640875, "50,89"
    -258.6423109544, 201.7403640875, "51,04"
    -248.6423109544, 201.7403640875, "50,72"
    -248.6423109544, 201.7403640875, "51,03"
    -238.6423109544, 201.7403640875, "50,74"
    -238.6423109544, 201.7403640875, "51,03"
    -228.6423109544, 201.7403640875, "50,80"
    -228.6423109544, 201.7403640875, "51,02"
    -218.6423109544, 201.7403640875, "50,57"
    -218.6423109544, 201.7403640875, "51,02"
    -208.6423109544, 201.7403640875, "50,72"
    -208.6423109544, 201.7403640875, "50,90"
    -198.6423109544, 201.7403640875, "50,89"
    -198.6423109544, 201.7403640875, "50,64"
    -188.6423109544, 201.7403640875, "50,69"
    -188.6423109544, 201.7403640875, "50,44"
    -178.6423109544, 201.7403640875, "50,46"
    -178.6423109544, 201.7403640875, "50,16"
    -168.6423109544, 201.7403640875, "50,09"
    -168.6423109544, 201.7403640875, "49,92"
    -158.6423109544, 201.7403640875, "49,61"
    -158.6423109544, 201.7403640875, "49,73"
    -148.6423109544, 201.7403640875, "49,19"
    -148.6423109544, 201.7403640875, "49,55"
    -138.6423109544, 201.7403640875, "48,96"
